timestamp,left_raw_left_shoulder,left_smoothed_left_shoulder,left_state,left_repetitions,left_rom_min,left_rom_max,left_rom,right_raw_right_shoulder,right_smoothed_right_shoulder,right_state,right_repetitions,right_rom_min,right_rom_max,right_rom
1129214.1902684,17.110964178264275,16.21760598037311,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,22.46297770703708,20.660722412748527,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.2560718,17.83412684671735,16.41564316647822,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,22.142861075088916,21.210238820732975,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.3151402,17.711707821447437,16.687437671428842,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,21.379155531526553,21.587229346466547,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.3803148,18.703368597685017,17.475900859764835,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.977429931686956,21.37914664379269,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.4506408,18.56079405822118,17.98419230046705,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.526665623810963,21.297817973830092,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.5132409,17.35181891393101,18.032363247600397,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.84024339881039,20.973271112184754,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.5778528,16.560788039499126,17.777695486156755,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,21.22785070282367,20.790269037731708,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.6439765,16.302346249320824,17.49582317173143,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.967325703038117,20.70790307203402,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.7062148,16.635227743161312,17.08219500082669,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.279494562276703,20.76831599815197,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.7597671,17.29794502369047,16.82962519392055,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.14363323675399,20.69170952074057,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.8146139,17.355064626409522,16.83027433641625,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.332034397087117,20.59006772039592,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.8714209,16.67784770576658,16.85368626966974,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.56414593167482,20.457326766166148,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.9300172,17.09768116094444,17.01275325199446,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.40770273736904,20.345402173032333,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129214.995146,17.55929784592773,17.19756727254775,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.949277665868628,20.27935879375072,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.0603096,18.038251487375483,17.34562856528475,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.81148073682603,20.212928293765124,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.1262561,19.071709367599283,17.688957513522702,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.33158005814245,20.212837425976193,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.197763,19.476996260751,18.24878722451959,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.076491931208082,20.115306625882845,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.2922272,19.58497100468752,18.7462451932682,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,19.76275151712427,19.986316381833895,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.3641635,18.947558013579727,19.023897226798603,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,20.89150208665141,20.174761265990448,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.4351026,19.5844953275996,19.333145994843427,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,21.380140075641105,20.488493133753465,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.4984617,19.286627386357484,19.376129598595064,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,21.296845144373773,20.68154615099973,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.5671191,19.159765770216836,19.312683500488234,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,21.596086003138954,20.9854649653859,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.6318972,18.690138612436886,19.133717022038105,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,22.26546421497709,21.486007504956465,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.6952872,18.302984543275276,19.004802327977217,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,22.572280094719577,21.8221631065701,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.7626604,18.120951273455827,18.71209351714846,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,22.66493745334077,22.07912258211003,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.8207732,17.987594761190227,18.45228699211501,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,22.26371350393279,22.27249625402184,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.8918951,17.839595411763536,18.18825292042435,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,22.467358610965203,22.446750775587084,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129215.9657575,18.208768533355514,18.091978904608077,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,22.70288407945836,22.53423474848334,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.0295922,17.780131668259756,17.98740832960497,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,23.30033267065686,22.679845263670796,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.1038127,18.2180266861679,18.006823412147387,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,23.555277062724397,22.857913185547524,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.1901053,17.89186529195228,17.987677518299797,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,24.2304302248729,23.251256529735546,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.2693939,16.940703552928174,17.807899146532726,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,26.94955225936808,24.147695259416118,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.3574227,17.037379067705217,17.573621253402667,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,28.374514191377685,25.282021281799985,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.4402764,16.996425070792572,17.416879933909225,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,31.809278578792807,26.983810463427176,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.5228649,17.416391858141274,17.2565529683039,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,34.097782981400776,29.09231164716245,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.5856999,17.432527142948757,17.164685338503197,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,37.11707332459454,31.669640267106775,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.6501349,17.253682621571777,17.22728115223192,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,39.127216132529696,34.1051730417391,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.7242725,17.098586321989973,17.239522603088872,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,40.55132682762038,36.54053556898764,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.8004249,17.054666429436505,17.251170874817657,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,43.61585062682548,38.90184997859417,UNKNOWN,0,15.93576966836574,39.23406441409052,23.298294745724778
1129216.8677882,16.724570854993818,17.112806674188167,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,44.96818157039657,41.07592969639334,UNKNOWN,0,15.93576966836574,41.07592969639334,25.140160028027598
1129216.9282844,16.726040668618136,16.971509379322043,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,46.61730508042098,42.97597604755862,UNKNOWN,0,15.93576966836574,42.97597604755862,27.040206379192878
1129217.0011938,16.814810403783355,16.88373493576436,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,47.090895539409004,44.56871192893449,UNKNOWN,0,15.93576966836574,44.56871192893449,28.63294226056875
1129217.0643809,16.819111372841878,16.827839945934738,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,47.07473201514489,45.87339296643938,UNKNOWN,0,15.93576966836574,45.87339296643938,29.937623298073643
1129217.1279519,17.014605070335758,16.81982767411459,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,47.230296539710935,46.596282149016474,UNKNOWN,0,15.93576966836574,46.596282149016474,30.660512480650734
1129217.1856003,17.175805826739904,16.910074668463807,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,47.43724392073677,47.09009461908452,UNKNOWN,0,15.93576966836574,47.09009461908452,31.154324950718777
1129217.488111,17.598231539879464,17.084512842716073,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,47.90566902716268,47.34776740843286,UNKNOWN,0,15.93576966836574,47.34776740843286,31.411997740067118
1129217.5550275,17.502310045639508,17.2220127710873,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,48.28542580323468,47.58667346119799,UNKNOWN,0,15.93576966836574,47.58667346119799,31.65090379283225
1129217.6135322,17.392913832580884,17.336773263035106,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,49.06683798616365,47.98509465540174,UNKNOWN,0,15.93576966836574,47.98509465540174,32.049324987036
1129217.6762398,18.103106701937577,17.554473589355467,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,49.22422908379028,48.38388116421761,UNKNOWN,0,15.93576966836574,48.38388116421761,32.448111495851876
1129217.7452013,18.791848965886636,17.877682217184816,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,50.11618935829708,48.91967025172967,UNKNOWN,0,15.93576966836574,48.91967025172967,32.98390058336393
1129217.8189675,18.751436297925128,18.108323168793948,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,50.845754763907145,49.50768739907856,UNKNOWN,0,15.93576966836574,49.50768739907856,33.571917730712826
1129217.8924925,18.815618874537318,18.37098493457351,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,52.16652088151418,50.28390641473446,UNKNOWN,0,15.93576966836574,50.28390641473446,34.34813674636872
1129217.9554097,18.72502556477549,18.637407281012432,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,52.62118625297761,50.99477606809726,UNKNOWN,0,15.93576966836574,50.99477606809726,35.059006399731516
1129218.0284373,18.77488894536979,18.771763729698876,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,53.3195117068717,51.81383259271354,UNKNOWN,0,15.93576966836574,51.81383259271354,35.8780629243478
1129218.0938586,18.75870408597483,18.76513475371651,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,54.149591525996264,52.62051302625338,UNKNOWN,0,15.93576966836574,52.62051302625338,36.68474335788764
1129218.1698637,18.984645844989956,18.811776663129475,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,56.20590634947537,53.69254334336703,UNKNOWN,0,15.93576966836574,53.69254334336703,37.756773675001284
1129218.2539407,19.05499921066876,18.859652730355766,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,59.42828431505907,55.144896030076,UNKNOWN,0,15.93576966836574,55.144896030076,39.20912636171026
1129218.3244995,19.230752152655672,18.960798047931803,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,67.81315854531688,58.183290488543854,UNKNOWN,0,15.93576966836574,58.183290488543854,42.24752082017811
1129218.3966448,19.306760917622327,19.067172442382308,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,71.69395499002505,61.85817914517452,UNKNOWN,0,15.93576966836574,61.85817914517452,45.92240947680878
1129218.4626054,19.2917995984207,19.173791544871484,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,76.4233087825402,66.31292259648332,UNKNOWN,0,15.93576966836574,66.31292259648332,50.37715292811758
1129218.5365781,19.475777895499178,19.27201795497333,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,83.06664015045382,71.68506935667901,UNKNOWN,0,15.93576966836574,71.68506935667901,55.74929968831327
1129218.6057308,19.33130840630166,19.327279794099905,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,85.11715712373585,76.82284391841436,UNKNOWN,0,15.93576966836574,76.82284391841436,60.88707425004863
1129218.6788771,19.155255358607967,19.312180435290365,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,88.03979296493874,80.86817080233872,UNKNOWN,0,15.93576966836574,80.86817080233872,64.93240113397299
1129218.7696121,19.43318150726728,19.337464553219355,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,88.49266623399141,84.227913051132,UNKNOWN,0,15.93576966836574,84.227913051132,68.29214338276627
1129218.8475226,19.770127333163476,19.43313010016791,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,91.12976357641489,87.16920400990693,UNKNOWN,0,15.93576966836574,87.16920400990693,71.2334343415412
1129218.923231,20.038674060930095,19.545709333254095,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,91.91632870705197,88.93914172122659,UNKNOWN,0,15.93576966836574,88.93914172122659,73.00337205286085
1129218.9842806,20.048663615706655,19.689180375135095,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,93.01809683208917,90.51932966289725,UNKNOWN,0,15.93576966836574,90.51932966289725,74.58355999453151
1129219.0574416,20.259639630584793,19.910057229530462,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,96.2206775134731,92.15550657260411,UNKNOWN,0,15.93576966836574,92.15550657260411,76.21973690423837
1129219.1317319,20.38690408018541,20.100801744114086,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,97.62407432576869,93.98178819095956,UNKNOWN,0,15.93576966836574,93.98178819095956,78.04601852259383
1129219.2046762,20.454470163608615,20.237670310203114,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,98.52653480058049,95.46114243579268,UNKNOWN,0,15.93576966836574,95.46114243579268,79.52537276742694
1129219.2693863,20.40169843220525,20.310275184458142,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,99.5642590286701,96.9907285001163,UNKNOWN,0,15.93576966836574,96.9907285001163,81.05495883175057
1129219.3425581,20.39308246378079,20.37915895407297,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,100.77257966937451,98.54162506757339,UNKNOWN,0,15.93576966836574,98.54162506757339,82.60585539920766
1129219.4107816,20.396383551274187,20.40650773821085,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,102.34896084941569,99.7672817347619,UNKNOWN,0,15.93576966836574,99.7672817347619,83.83151206639616
1129219.4790879,20.630710953149407,20.45526911280365,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,103.5599220461832,100.9544512788448,UNKNOWN,0,15.93576966836574,100.9544512788448,85.01868161047906
1129219.5531127,20.716444940676908,20.507664068217306,FLEXED,0,0.8976321929259162,175.03400671532614,174.13637452240022,104.41908787891607,102.13296189451191,UNKNOWN,0,15.93576966836574,102.13296189451191,86.19719222614617
